name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Karin Bivens,---,1591,---,289,65-69,72,AZ,USA,---,---,01:51:28,2.4 mi,00:05:30,07:27:21,112 mi,00:07:15,06:14:51,26.2 mi,15:46:25
Jeff Blackwell,---,710,---,466,50-54,58,WA,USA,---,---,01:23:17,2.4 mi,00:03:39,05:51:35,112 mi,00:03:16,03:30:55,26.2 mi,10:52:42
Michael Blair,---,1386,---,486,50-54,57,VA,USA,---,---,01:20:46,2.4 mi,00:07:17,06:41:29,112 mi,00:09:12,05:20:02,26.2 mi,13:38:46
Duncan Blake,---,458,---,1542,30-34,38,---,AUS,---,---,00:59:47,2.4 mi,00:03:47,05:25:30,112 mi,00:04:13,03:48:28,26.2 mi,10:21:45
Jasper Blake,---,---,DNF,78,PRO,42,BC,CAN,---,---,00:55:04,2.4 mi,00:02:03,05:14:56,112 mi,---,---,26.2 mi,DNF
Jordan Blanco,---,1293,---,1397,35-39,45,CA,GBR,---,---,01:20:17,2.4 mi,00:03:44,06:11:27,112 mi,00:33:43,04:46:17,26.2 mi,12:55:28
Beat Blaser,---,414,---,1491,30-34,40,---,CHE,---,---,01:06:10,2.4 mi,00:04:59,05:20:08,112 mi,00:04:12,03:41:27,26.2 mi,10:16:56
Andreas Blattner,---,568,---,1175,35-39,46,---,CHE,---,---,01:06:17,2.4 mi,00:05:09,05:21:36,112 mi,00:05:29,03:58:01,26.2 mi,10:36:32
Carol Blattspieler,---,1526,---,439,55-59,62,Army Asia,USA,---,---,01:35:24,2.4 mi,00:06:01,07:26:09,112 mi,00:08:40,05:38:23,26.2 mi,14:54:37
Gregg Blow,---,672,---,1176,35-39,46,FL,USA,---,---,01:07:21,2.4 mi,00:04:37,05:14:48,112 mi,00:04:47,04:17:43,26.2 mi,10:49:16
Philippe Boand,---,1137,---,487,50-54,58,---,CHE,---,---,01:09:55,2.4 mi,00:03:05,05:26:30,112 mi,00:03:55,05:18:51,26.2 mi,12:02:16
Dirk Bockel,---,7,---,79,PRO,39,FL,LUX,---,---,00:50:50,2.4 mi,00:01:56,04:37:28,112 mi,00:02:00,02:57:41,26.2 mi,08:29:55
Klaus Bode,---,570,---,981,40-44,48,---,DEU,---,---,01:15:10,2.4 mi,00:02:27,05:50:10,112 mi,00:03:14,03:25:36,26.2 mi,10:36:37
Christian Bodson,---,121,---,488,50-54,58,Intl State,BEL,---,---,01:13:27,2.4 mi,00:03:05,05:01:42,112 mi,00:03:25,03:13:46,26.2 mi,09:35:25
Sandra Boer,---,1273,---,817,45-49,53,NJ,ZAF,---,---,01:38:22,2.4 mi,00:07:11,06:44:10,112 mi,00:06:30,04:12:59,26.2 mi,12:49:12
Chris Boettcher,---,543,---,1842,18-24,29,SC,USA,---,---,01:15:33,2.4 mi,00:04:09,05:33:16,112 mi,00:04:25,03:35:24,26.2 mi,10:32:47
Tiffany Boire-Jette,---,1025,---,1408,35-39,44,ON,CAN,---,---,01:15:12,2.4 mi,00:04:24,05:41:31,112 mi,00:07:26,04:30:27,26.2 mi,11:39:00
Nick Bokhoven,---,420,---,1571,30-34,37,CA,USA,---,---,01:07:11,2.4 mi,00:03:06,05:27:47,112 mi,00:02:37,03:36:33,26.2 mi,10:17:14
Jeff Boldt,---,1061,---,522,50-54,57,WI,USA,---,---,01:12:04,2.4 mi,00:03:19,05:30:05,112 mi,00:03:09,04:57:39,26.2 mi,11:46:16
Sharon Boles,---,1617,---,1120,40-44,49,CA,USA,---,---,01:40:51,2.4 mi,00:09:25,08:03:58,112 mi,00:07:40,06:09:51,26.2 mi,16:11:45
Tiina Boman,---,---,DNF,140,PRO,39,---,FIN,---,---,01:03:11,2.4 mi,00:02:05,05:34:07,112 mi,00:03:39,---,26.2 mi,DNF
Rhett Bonner,---,532,---,729,45-49,52,MN,USA,---,---,01:04:15,2.4 mi,00:04:23,05:17:54,112 mi,00:04:54,03:59:48,26.2 mi,10:31:14
Joe Bonness,---,281,---,448,50-54,60,---,USA,---,---,01:09:53,2.4 mi,00:02:58,05:03:30,112 mi,00:04:01,03:38:55,26.2 mi,09:59:17
James Bononno,---,1597,---,770,45-49,51,NJ,USA,---,---,02:12:47,2.4 mi,00:10:08,07:00:27,112 mi,00:13:31,06:12:28,26.2 mi,15:49:21
Allan Boos,---,649,---,1248,35-39,44,BC,CAN,---,---,01:02:44,2.4 mi,00:02:34,05:29:22,112 mi,00:04:04,04:07:43,26.2 mi,10:46:27
Karen Bordage,---,844,---,1136,40-44,48,---,BMU,---,---,01:17:39,2.4 mi,00:04:18,05:59:50,112 mi,00:03:54,03:44:22,26.2 mi,11:10:03
Eric Bos Bos,---,522,---,1037,40-44,47,---,ESP,---,---,01:00:33,2.4 mi,00:03:13,05:11:54,112 mi,00:04:48,04:09:39,26.2 mi,10:30:07
Donald Bosch,---,1381,---,674,45-49,53,TN,USA,---,---,01:04:32,2.4 mi,00:07:04,07:02:25,112 mi,00:14:14,05:08:30,26.2 mi,13:36:45
Thomas Bosch,---,244,---,1816,18-24,31,Intl State,DEU,---,---,01:05:20,2.4 mi,00:03:36,05:18:01,112 mi,00:02:53,03:24:43,26.2 mi,09:54:33
Michael Bosl,---,279,---,1579,30-34,36,NY,USA,---,---,01:10:52,2.4 mi,00:02:31,05:25:07,112 mi,00:04:20,03:16:23,26.2 mi,09:59:13
Eric Boswell,---,1399,---,1038,40-44,47,MT,USA,---,---,01:18:25,2.4 mi,00:05:15,06:45:09,112 mi,00:06:27,05:29:39,26.2 mi,13:44:55
Guy Boucherr,---,---,DNF,1280,35-39,43,QC,CAN,---,---,01:11:09,2.4 mi,00:03:42,---,112 mi,---,---,26.2 mi,DNF
Brandy Bounds,---,829,---,1772,25-29,35,CA,USA,---,---,01:02:37,2.4 mi,00:02:34,05:53:33,112 mi,00:04:57,04:04:53,26.2 mi,11:08:34
Arnaud Bouvier,---,448,---,887,40-44,50,---,FRA,---,---,01:11:06,2.4 mi,00:03:22,05:15:14,112 mi,00:05:32,03:45:18,26.2 mi,10:20:32
Keith Bowersox,---,1567,---,523,50-54,57,IL,USA,---,---,01:19:22,2.4 mi,00:08:05,07:27:35,112 mi,00:09:52,06:23:23,26.2 mi,15:28:17
Albert Boyce,---,315,---,771,45-49,51,CA,USA,---,---,00:55:38,2.4 mi,00:02:50,05:22:32,112 mi,00:03:28,03:39:31,26.2 mi,10:03:59
David Boyes,---,131,---,643,45-49,53,WA,AUS,---,---,01:07:09,2.4 mi,00:02:16,05:08:30,112 mi,00:02:53,03:16:42,26.2 mi,09:37:30
Michelle Boyes,---,784,---,1383,35-39,46,WA,AUS,---,---,01:17:20,2.4 mi,00:02:15,05:45:18,112 mi,00:03:08,03:53:53,26.2 mi,11:01:54
Scott Boylan,---,1260,---,401,55-59,62,MD,USA,---,---,01:23:16,2.4 mi,00:08:49,06:59:03,112 mi,00:07:32,04:04:20,26.2 mi,12:43:00
Terenzo Bozzone,---,11,---,30,PRO,31,CA,NZL,---,---,00:50:55,2.4 mi,00:01:43,04:37:25,112 mi,00:01:56,03:02:46,26.2 mi,08:34:45
Timo Bracht,---,6,---,28,PRO,41,---,DEU,---,---,00:54:30,2.4 mi,00:01:48,04:33:49,112 mi,00:02:18,02:56:27,26.2 mi,08:28:52
Christian Brader,---,27,---,19,PRO,36,---,DEU,---,---,00:59:56,2.4 mi,00:02:08,04:49:14,112 mi,00:02:12,03:04:09,26.2 mi,08:57:39
Elisabeth Brama,---,691,---,1801,25-29,32,---,DEU,---,---,01:03:27,2.4 mi,00:03:16,05:47:00,112 mi,00:04:26,03:52:55,26.2 mi,10:51:04
Geoff Bramann,---,1369,---,1342,35-39,42,NSW,AUS,---,---,01:10:46,2.4 mi,00:04:13,07:30:31,112 mi,00:07:59,04:35:47,26.2 mi,13:29:16
Reto Brändli,---,395,---,1373,35-39,41,---,CHE,---,---,01:08:08,2.4 mi,00:03:53,05:22:25,112 mi,00:04:29,03:36:33,26.2 mi,10:15:28
Chris Brands,---,119,---,80,PRO,46,NL,NLD,---,---,00:59:55,2.4 mi,00:02:21,04:59:54,112 mi,00:03:30,03:29:35,26.2 mi,09:35:15
Kelly Brandson,---,899,---,489,50-54,58,---,CAN,---,---,01:12:02,2.4 mi,00:04:33,06:02:25,112 mi,00:03:09,03:56:07,26.2 mi,11:18:16
Alexander Bregenzer,---,520,---,1021,40-44,47,---,AUT,---,---,01:03:52,2.4 mi,00:03:16,05:32:53,112 mi,00:04:21,03:45:19,26.2 mi,10:29:41
Nicole Bretting,---,754,---,1409,35-39,44,---,DEU,---,---,01:23:43,2.4 mi,00:03:23,05:47:06,112 mi,00:04:10,03:39:32,26.2 mi,10:57:54
Rainer Breuer,---,912,---,660,45-49,53,DE,DEU,---,---,01:24:52,2.4 mi,00:03:02,05:12:12,112 mi,00:08:12,04:31:35,26.2 mi,11:19:53
Murray Bridgland,---,602,---,490,50-54,58,---,AUS,---,---,01:09:22,2.4 mi,00:03:07,05:16:50,112 mi,00:04:28,04:06:34,26.2 mi,10:40:21
Andrew Brierley,---,560,---,929,40-44,49,Fife,GBR,---,---,01:13:59,2.4 mi,00:03:40,05:17:49,112 mi,00:03:09,03:56:48,26.2 mi,10:35:25
Stéphane Briquez,---,220,---,1232,35-39,45,---,FRA,---,---,01:07:54,2.4 mi,00:02:54,05:08:07,112 mi,00:03:48,03:28:57,26.2 mi,09:51:40
Tim Briscoe,---,1003,---,326,60-64,67,---,ZAF,---,---,01:32:16,2.4 mi,00:04:57,06:17:10,112 mi,00:04:04,03:36:36,26.2 mi,11:35:03
John Brockenbrough,---,1002,---,491,50-54,58,PA,USA,---,---,00:57:22,2.4 mi,00:05:17,06:15:50,112 mi,00:05:45,04:10:31,26.2 mi,11:34:45
Roger Brockenbrough,---,1515,---,222,75-79,82,PA,USA,---,---,02:12:52,2.4 mi,00:06:54,07:18:47,112 mi,00:08:33,05:00:47,26.2 mi,14:47:53
Andy Brodziak,---,767,---,1543,30-34,38,---,GBR,---,---,01:08:20,2.4 mi,00:03:19,05:47:18,112 mi,00:03:41,03:56:15,26.2 mi,10:58:53
Hilly Brönnimann,---,---,DNS,429,55-59,62,---,CHE,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Alex Brooks,---,275,---,1572,30-34,37,---,GBR,---,---,01:09:56,2.4 mi,00:03:40,05:27:56,112 mi,00:02:52,03:14:29,26.2 mi,09:58:53
Belinda Brooks,---,544,---,1637,30-34,39,---,AUS,---,---,00:56:40,2.4 mi,00:03:39,05:47:16,112 mi,00:04:36,03:40:43,26.2 mi,10:32:54
George Brophy,---,---,DNS,914,40-44,49,WI,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Adam Brown,---,558,---,1693,25-29,35,IL,USA,---,---,00:57:49,2.4 mi,00:03:08,05:16:10,112 mi,00:11:19,04:06:51,26.2 mi,10:35:17
Cameron Brown,---,22,---,5,PRO,44,NZ,NZL,---,---,00:52:50,2.4 mi,00:01:52,04:44:51,112 mi,00:02:01,03:12:07,26.2 mi,08:53:41
Michael Brown,---,1377,---,1580,30-34,36,HI,USA,---,---,01:25:32,2.4 mi,00:08:06,07:06:57,112 mi,00:11:05,04:43:14,26.2 mi,13:34:54
Nicholas Brown,---,382,---,1722,25-29,34,RI,USA,---,---,00:59:03,2.4 mi,00:03:14,05:13:40,112 mi,00:02:36,03:54:54,26.2 mi,10:13:27
Ray Brown,---,1276,---,467,50-54,59,GA,USA,---,---,01:27:19,2.4 mi,00:05:29,06:18:19,112 mi,00:05:17,04:53:26,26.2 mi,12:49:50
Shaun Brown,---,---,DNF,1544,30-34,38,---,NZL,---,---,01:26:09,2.4 mi,00:11:06,07:44:37,112 mi,00:11:38,---,26.2 mi,DNF
Steve Brown,---,1327,---,327,60-64,---,WA,AUS,---,---,01:21:38,2.4 mi,00:06:43,06:14:15,112 mi,00:06:55,05:17:55,26.2 mi,13:07:26
Meghan Browne,---,1217,---,1850,18-24,31,---,USA,---,---,00:55:23,2.4 mi,00:02:41,06:22:44,112 mi,00:04:51,05:04:07,26.2 mi,12:29:46
Kim Bruce,---,904,---,1410,35-39,44,CA,USA,---,---,01:00:10,2.4 mi,00:02:53,05:40:35,112 mi,00:03:51,04:31:15,26.2 mi,11:18:44
Eckhard Brunner,---,1441,---,243,70-74,77,---,AUT,---,---,02:02:15,2.4 mi,00:06:22,06:48:26,112 mi,00:09:34,04:56:51,26.2 mi,14:03:28
Thomas Brunold,---,91,---,1039,40-44,47,WI,USA,---,---,01:04:22,2.4 mi,00:04:14,04:59:01,112 mi,00:03:26,03:16:06,26.2 mi,09:27:09
Werner Bruns,---,1048,---,492,50-54,57,DE,DEU,---,---,01:25:19,2.4 mi,00:04:11,06:00:52,112 mi,00:05:10,04:08:41,26.2 mi,11:44:13
Jim Bruskewitz,---,702,---,370,55-59,64,WI,USA,---,---,00:59:35,2.4 mi,00:05:23,05:36:08,112 mi,00:08:56,04:02:03,26.2 mi,10:52:05
Graeme Bryce,---,371,---,1545,30-34,38,---,GBR,---,---,00:59:01,2.4 mi,00:03:04,05:21:27,112 mi,00:02:58,03:45:39,26.2 mi,10:12:09
Marcus Buchler,---,147,---,1694,25-29,35,---,DEU,---,---,00:59:49,2.4 mi,00:02:11,05:05:38,112 mi,00:02:58,03:29:51,26.2 mi,09:40:27
Scott Budd,---,919,---,730,45-49,52,---,AUS,---,---,01:02:20,2.4 mi,00:04:43,05:42:27,112 mi,00:05:18,04:26:27,26.2 mi,11:21:15
Bernd Budenbender,---,598,---,848,40-44,---,---,DEU,---,---,01:11:41,2.4 mi,00:03:37,05:23:22,112 mi,00:02:51,03:58:09,26.2 mi,10:39:40
Madonna Buder,---,---,DNF,225,75-79,86,WA,USA,---,---,01:48:21,2.4 mi,00:07:14,---,112 mi,---,---,26.2 mi,DNF
Pamela Buderus,---,1462,---,844,45-49,51,CO,USA,---,---,01:19:16,2.4 mi,00:07:03,07:15:11,112 mi,00:07:22,05:29:19,26.2 mi,14:18:11
Jenny Budgett,---,1583,---,422,55-59,64,---,GBR,---,---,01:33:37,2.4 mi,00:07:29,07:55:08,112 mi,00:12:47,05:52:07,26.2 mi,15:41:08
Tanja Bühlmann,---,496,---,1103,40-44,50,CH,CHE,---,---,01:07:29,2.4 mi,00:03:04,05:31:54,112 mi,00:03:53,03:40:43,26.2 mi,10:27:03
Melissa Bulloch,---,682,---,1168,40-44,46,---,AUS,---,---,01:17:31,2.4 mi,00:03:39,06:00:50,112 mi,00:03:35,03:24:46,26.2 mi,10:50:21
Lone Bundgaard,---,1407,---,1104,40-44,50,---,DNK,---,---,01:12:21,2.4 mi,00:07:26,07:10:50,112 mi,00:09:13,05:06:27,26.2 mi,13:46:17
Aaron Burby,---,1057,---,1343,35-39,42,---,USA,---,---,01:05:56,2.4 mi,00:04:21,05:46:03,112 mi,00:04:25,04:44:27,26.2 mi,11:45:12
Shawn Burke,---,588,---,849,40-44,51,FL,USA,---,---,01:04:16,2.4 mi,00:06:05,05:35:46,112 mi,00:06:46,03:46:26,26.2 mi,10:39:19
Viola A Burke,---,1458,---,423,55-59,64,ON,CAN,---,---,01:30:52,2.4 mi,00:04:42,07:04:59,112 mi,00:05:57,05:28:58,26.2 mi,14:15:28
Sascha Burkhard,---,725,---,1460,30-34,41,DE,DEU,---,---,01:05:57,2.4 mi,00:03:50,05:45:26,112 mi,00:03:39,03:55:47,26.2 mi,10:54:39
Marge Burley,---,1482,---,341,60-64,71,MD,USA,---,---,01:15:25,2.4 mi,00:04:47,07:16:29,112 mi,00:07:05,05:43:44,26.2 mi,14:27:30
R Burnes,---,1555,---,1374,35-39,41,PA,USA,---,---,01:50:06,2.4 mi,00:07:23,07:23:50,112 mi,00:06:38,05:53:06,26.2 mi,15:21:03
Russ Burnett,---,1463,---,306,60-64,69,---,USA,---,---,01:33:28,2.4 mi,00:10:52,07:05:21,112 mi,00:09:37,05:18:56,26.2 mi,14:18:14
John Bursell,---,1145,---,731,45-49,52,AK,USA,---,---,01:11:45,2.4 mi,00:04:36,05:54:17,112 mi,00:05:06,04:48:29,26.2 mi,12:04:13
Ariane Buser,---,941,---,1649,30-34,38,CA,USA,---,---,01:15:04,2.4 mi,00:04:45,05:40:43,112 mi,00:03:44,04:20:35,26.2 mi,11:24:51
Cameron Bush,---,232,---,1581,30-34,37,ON,CAN,---,---,01:03:03,2.4 mi,00:03:17,05:28:52,112 mi,00:03:12,03:14:25,26.2 mi,09:52:49
Billy Busko,---,692,---,732,45-49,52,NY,USA,---,---,01:14:52,2.4 mi,00:03:44,05:45:35,112 mi,00:03:33,03:43:27,26.2 mi,10:51:11
Simon Butterworth,---,1589,---,303,60-64,69,CO,USA,---,---,01:23:45,2.4 mi,00:06:49,08:43:47,112 mi,00:26:26,05:04:17,26.2 mi,15:45:04
Matthias Buxhofer,---,77,---,1292,35-39,42,---,AUT,---,---,01:07:07,2.4 mi,00:02:49,04:51:30,112 mi,00:06:43,03:15:15,26.2 mi,09:23:24
Ramon Cabrera,---,1623,---,1281,35-39,43,NY,USA,---,---,01:38:36,2.4 mi,00:11:42,07:03:29,112 mi,00:12:02,07:09:58,26.2 mi,16:15:47
Robert Cadiere,---,1261,---,364,55-59,64,---,FRA,---,---,01:09:09,2.4 mi,00:04:14,06:34:23,112 mi,00:06:54,04:48:45,26.2 mi,12:43:25
Elise Caillet,---,1049,---,1638,30-34,39,---,FRA,---,---,01:17:45,2.4 mi,00:07:38,06:22:07,112 mi,00:07:23,03:49:23,26.2 mi,11:44:16
Mikel Calahorra,---,271,---,1750,25-29,32,RIFFA,ESP,---,---,00:59:01,2.4 mi,00:02:19,05:24:50,112 mi,00:02:54,03:29:09,26.2 mi,09:58:13
Diane Calderon,---,1373,---,591,50-54,57,NY,USA,---,---,01:17:25,2.4 mi,00:05:04,06:37:18,112 mi,00:07:32,05:23:43,26.2 mi,13:31:02
Laurent Cali,---,---,DNF,509,50-54,57,FL,USA,---,---,01:06:01,2.4 mi,00:02:57,---,112 mi,---,---,26.2 mi,DNF
Kathleen Calkins,---,183,---,1602,30-34,41,CA,USA,---,---,00:59:52,2.4 mi,00:03:07,05:16:12,112 mi,00:03:22,03:23:53,26.2 mi,09:46:26
Jason Campbell,---,459,---,620,45-49,55,CA,USA,---,---,00:56:50,2.4 mi,00:02:58,05:21:33,112 mi,00:05:37,03:55:04,26.2 mi,10:22:02
Roger Timothy Canham,---,182,---,733,45-49,52,---,GBR,---,---,01:10:58,2.4 mi,00:02:44,05:15:22,112 mi,00:04:14,03:13:07,26.2 mi,09:46:25
Miles Cannon,---,1512,---,1546,30-34,38,HI,USA,---,---,01:26:56,2.4 mi,00:03:52,06:58:07,112 mi,00:04:07,06:13:57,26.2 mi,14:46:59
Jeffrey Capobianco,---,802,---,1239,35-39,44,MA,USA,---,---,01:20:42,2.4 mi,00:04:34,06:11:42,112 mi,00:03:31,03:24:18,26.2 mi,11:04:47
Colleen Capper,---,1038,---,792,45-49,56,WI,USA,---,---,01:24:49,2.4 mi,00:03:34,05:58:28,112 mi,00:04:42,04:11:29,26.2 mi,11:43:02
Sam Cardona,---,1253,---,1207,35-39,45,NY,PRI,---,---,01:41:38,2.4 mi,00:04:01,06:24:29,112 mi,00:07:50,04:23:57,26.2 mi,12:41:55
Mark Carey,---,---,DNF,1208,35-39,45,NC,USA,---,---,00:58:23,2.4 mi,00:02:50,05:41:42,112 mi,00:03:22,---,26.2 mi,DNF
Mirinda Carfrae,---,49,---,131,PRO,35,CO,AUS,---,---,00:58:45,2.4 mi,00:01:53,05:14:17,112 mi,00:02:13,02:56:51,26.2 mi,09:13:59
Phil Carlyle,---,1274,---,402,55-59,62,---,AUS,---,---,01:38:56,2.4 mi,00:06:05,06:27:47,112 mi,00:09:28,04:27:17,26.2 mi,12:49:33
Rebecca Carpenter,---,552,---,1418,35-39,44,GA,USA,---,---,00:58:50,2.4 mi,00:03:27,05:45:20,112 mi,00:04:58,03:41:46,26.2 mi,10:34:21
Fabien Carpentier,---,1388,---,1671,25-29,36,Intl State,FRA,---,---,01:00:36,2.4 mi,00:02:29,05:01:03,112 mi,00:02:55,07:32:43,26.2 mi,13:39:46
Jo Carrel,---,---,DNF,1773,25-29,34,AUK,NZL,---,---,01:11:17,2.4 mi,00:03:48,06:10:48,112 mi,00:04:51,---,26.2 mi,DNF
Joanna Carritt,---,443,---,1618,30-34,40,---,GBR,---,---,01:07:46,2.4 mi,00:02:33,05:32:19,112 mi,00:02:16,03:34:31,26.2 mi,10:19:25
John Carrol,---,1158,---,675,45-49,52,OR,USA,---,---,01:04:37,2.4 mi,00:03:26,05:21:54,112 mi,00:05:01,05:33:50,26.2 mi,12:08:48
Barb Carson,---,1494,---,562,50-54,61,---,NZL,---,---,01:48:58,2.4 mi,00:07:01,07:13:32,112 mi,00:09:43,05:16:05,26.2 mi,14:35:19
Chris Casey,---,181,---,1209,35-39,45,NY,USA,---,---,01:13:47,2.4 mi,00:03:23,05:07:54,112 mi,00:02:50,03:18:31,26.2 mi,09:46:25
Susan Casey,---,863,---,1437,35-39,42,TAS,AUS,---,---,01:10:28,2.4 mi,00:03:52,05:45:17,112 mi,00:04:40,04:08:38,26.2 mi,11:12:55
Rosalinda Castaneda,---,789,---,1802,25-29,33,CA,USA,---,---,01:13:04,2.4 mi,00:03:10,06:00:36,112 mi,00:03:53,03:41:36,26.2 mi,11:02:19
Jean-Marc Cattori,---,505,---,1351,35-39,42,---,CHE,---,---,00:57:42,2.4 mi,00:02:09,05:09:08,112 mi,00:02:26,04:17:08,26.2 mi,10:28:33
Steve Cavalli,---,1540,---,614,45-49,55,CO,USA,---,---,01:23:14,2.4 mi,00:05:34,05:57:31,112 mi,00:05:49,07:34:35,26.2 mi,15:06:43
Leanda Cave,---,301,---,133,PRO,38,FL,GBR,---,---,00:53:27,2.4 mi,00:02:00,05:19:01,112 mi,00:02:16,03:45:40,26.2 mi,10:02:24
Alejandro Cesar Novoa,---,365,---,1363,35-39,42,---,ARG,---,---,00:58:58,2.4 mi,00:02:22,05:04:37,112 mi,00:03:36,04:02:11,26.2 mi,10:11:44
Bruno Chabert,---,---,DNS,615,45-49,55,---,FRA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Dominique Chalencon,---,439,---,524,50-54,57,---,FRA,---,---,01:05:29,2.4 mi,00:04:34,05:10:00,112 mi,00:05:17,03:53:35,26.2 mi,10:18:55
Jennifer Chalmers,---,488,---,1398,35-39,45,CA,USA,---,---,00:59:53,2.4 mi,00:02:46,05:47:15,112 mi,00:03:11,03:33:31,26.2 mi,10:26:36
Christian Chambarelli Melo,---,951,---,1261,35-39,44,silesia,BRA,---,---,01:00:44,2.4 mi,00:02:40,05:41:23,112 mi,00:04:13,04:36:59,26.2 mi,11:25:59
John Chambers,---,758,---,888,40-44,50,IN,USA,---,---,01:18:42,2.4 mi,00:06:07,05:29:58,112 mi,00:04:16,03:59:09,26.2 mi,10:58:12
Thierry Champoussin,---,---,DNF,772,45-49,51,FR,FRA,---,---,01:09:31,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNF
Dana Chance,---,845,---,1153,40-44,47,OK,USA,---,---,01:05:12,2.4 mi,00:03:33,06:01:32,112 mi,00:03:59,03:55:48,26.2 mi,11:10:04
Cheryl Chaney,---,1109,---,805,45-49,54,OH,USA,---,---,01:18:20,2.4 mi,00:03:31,06:06:55,112 mi,00:05:07,04:22:32,26.2 mi,11:56:25
Ian Charles,---,1263,---,982,40-44,48,CA,USA,---,---,01:17:40,2.4 mi,00:03:12,06:02:19,112 mi,00:04:56,05:15:40,26.2 mi,12:43:47
Steven Chavez,---,860,---,468,50-54,32,CA,USA,---,---,01:08:21,2.4 mi,00:03:59,06:00:39,112 mi,00:09:29,03:49:59,26.2 mi,11:12:27
Rodolphe Chazal,---,313,---,1547,30-34,38,---,FRA,---,---,01:01:40,2.4 mi,00:01:56,05:07:58,112 mi,00:02:31,03:49:36,26.2 mi,10:03:41
Curt Chesney,---,---,DNF,1040,40-44,47,CO,USA,---,---,01:00:46,2.4 mi,00:01:56,---,112 mi,---,---,26.2 mi,DNF
Keiko Chikaishi,---,955,---,1639,30-34,39,---,JPN,---,---,01:04:34,2.4 mi,00:04:25,06:17:07,112 mi,00:05:48,03:54:18,26.2 mi,11:26:12
Jessica Chong,---,1291,---,1852,18-24,31,PA,USA,---,---,01:02:20,2.4 mi,00:02:23,06:16:33,112 mi,00:04:18,05:29:22,26.2 mi,12:54:56
Amy Chow,---,1247,---,1865,18-24,30,TX,USA,---,---,01:19:31,2.4 mi,00:06:52,06:53:43,112 mi,00:08:29,04:11:21,26.2 mi,12:39:56
Marit Chrislock-Lauterbac,---,966,---,1774,25-29,35,CA,USA,---,---,01:06:26,2.4 mi,00:04:22,06:15:22,112 mi,00:05:09,03:56:29,26.2 mi,11:27:48
Birgitte Christensen,---,590,---,1603,30-34,41,---,DNK,---,---,01:09:54,2.4 mi,00:02:42,05:36:33,112 mi,00:03:53,03:46:21,26.2 mi,10:39:23
B.J. Christenson,---,274,---,1548,30-34,38,UT,USA,---,---,00:58:15,2.4 mi,00:02:15,05:32:56,112 mi,00:03:41,03:21:43,26.2 mi,09:58:50
Nicole Christmann,---,1227,---,1411,35-39,44,---,AUT,---,---,01:21:55,2.4 mi,00:04:02,05:54:03,112 mi,00:04:29,05:08:36,26.2 mi,12:33:05
Haley Chura,---,1226,---,1853,18-24,31,MT,USA,---,---,00:53:33,2.4 mi,00:03:10,06:06:03,112 mi,00:04:34,05:25:42,26.2 mi,12:33:02
Johnny Churillo,---,1149,---,711,45-49,52,CA,USA,---,---,01:14:30,2.4 mi,00:06:36,06:12:24,112 mi,00:05:54,04:25:39,26.2 mi,12:05:03
Daniel Churlet,---,708,---,371,55-59,64,---,FRA,---,---,01:12:00,2.4 mi,00:03:46,05:30:22,112 mi,00:04:51,04:01:25,26.2 mi,10:52:24
Mauro Ciarrocchi,---,342,---,712,45-49,52,---,ITA,---,---,01:00:57,2.4 mi,00:04:31,05:32:23,112 mi,00:02:53,03:28:31,26.2 mi,10:09:15
Nazzareno Cipollini,---,227,---,1344,35-39,42,---,ITA,---,---,01:09:51,2.4 mi,00:04:17,05:08:07,112 mi,00:05:42,03:24:36,26.2 mi,09:52:33
David Clark,---,---,DNF,1672,25-29,36,---,AUS,---,---,01:07:02,2.4 mi,00:02:40,---,112 mi,---,---,26.2 mi,DNF
Doug Clark,---,73,---,1022,40-44,47,NJ,USA,---,---,01:00:46,2.4 mi,00:01:55,05:01:56,112 mi,00:02:30,03:15:26,26.2 mi,09:22:33
Ethan Clark,---,316,---,1210,35-39,44,NSW,AUS,---,---,01:05:34,2.4 mi,00:02:07,04:59:46,112 mi,00:02:11,03:54:35,26.2 mi,10:04:13
Richard Clark,---,1461,---,237,70-74,78,CA,USA,---,---,01:48:55,2.4 mi,00:07:28,06:48:51,112 mi,00:05:59,05:26:27,26.2 mi,14:17:40
Sean Cleary,---,1126,---,549,50-54,56,WA,USA,---,---,01:22:12,2.4 mi,00:06:22,05:58:39,112 mi,00:06:05,04:26:13,26.2 mi,11:59:31
Bruno Clerbout,---,25,---,72,PRO,39,---,BEL,---,---,00:55:06,2.4 mi,00:02:12,04:54:12,112 mi,00:02:40,03:01:01,26.2 mi,08:55:11
Chris Coble,---,535,---,1740,25-29,33,CA,USA,---,---,00:55:40,2.4 mi,00:03:37,05:19:37,112 mi,00:04:43,04:08:08,26.2 mi,10:31:45
Michelle Cochrane,---,1199,---,818,45-49,53,---,AUS,---,---,01:21:20,2.4 mi,00:05:23,06:24:05,112 mi,00:07:05,04:26:21,26.2 mi,12:24:14
