name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Christel Muis,43,9,479,245,35-39,37,NL,NLD,---,3525,01:06:57,3.9 km,00:05:46,06:10:27,180.2 km,00:04:24,05:14:15,42.2 km,12:41:49
Henri Bijnen,437,10,480,742,55-59,56,NL,NLD,---,3385,01:15:58,3.9 km,00:07:21,05:56:54,180.2 km,00:07:17,05:15:58,42.2 km,12:43:28
Dirk Van De Voorde,438,34,481,729,50-54,50,BE,BEL,---,3045,01:45:19,3.9 km,00:07:31,06:19:06,180.2 km,00:05:50,04:25:52,42.2 km,12:43:38
Raymond Remmen,439,84,482,550,40-44,41,NL,NLD,---,2655,01:15:59,3.9 km,00:05:59,05:52:07,180.2 km,00:08:52,05:21:19,42.2 km,12:44:16
Mike van Beek,440,32,483,321,25-29,---,NL,NLD,---,2795,00:53:09,3.9 km,00:05:49,05:59:42,180.2 km,00:06:40,05:39:42,42.2 km,12:45:02
Vanni Viroli,441,11,484,221,55-59,59,Italia,ITA,---,3351,01:25:24,3.9 km,00:10:55,06:25:46,180.2 km,00:08:44,04:35:27,42.2 km,12:46:16
"Holger Lüders, Dr.",442,73,485,456,35-39,39,DE,DEU,---,2739,01:08:46,3.9 km,00:06:11,06:11:18,180.2 km,00:05:05,05:15:30,42.2 km,12:46:50
Simone Otten,44,5,486,113,45-49,47,DE,DEU,---,4000,01:10:51,3.9 km,00:05:52,06:44:43,180.2 km,00:03:20,04:42:27,42.2 km,12:47:13
David Cummins,443,85,487,506,40-44,43,---,IRL,---,2615,01:00:18,3.9 km,00:07:35,06:27:04,180.2 km,00:07:05,05:05:35,42.2 km,12:47:37
Eva Lidman,45,6,488,259,45-49,49,---,SWE,---,3995,01:12:19,3.9 km,00:08:50,06:13:11,180.2 km,00:08:10,05:05:08,42.2 km,12:47:38
Koen De Smedt,444,80,489,607,45-49,49,BE,BEL,---,2823,01:16:41,3.9 km,00:09:34,06:13:21,180.2 km,00:09:26,04:58:41,42.2 km,12:47:43
Mikael Nielsen,445,81,490,644,45-49,47,DK,DNK,---,2819,01:10:13,3.9 km,00:06:43,06:08:57,180.2 km,00:04:32,05:17:39,42.2 km,12:48:04
Dick Simons,446,6,491,768,60-64,63,NL,NLD,---,3564,01:25:56,3.9 km,00:08:37,06:04:02,180.2 km,00:06:49,05:03:16,42.2 km,12:48:40
Jeffrey Hendrikse,447,83,492,364,30-34,34,NL,NLD,---,2340,01:08:49,3.9 km,00:06:11,06:28:05,180.2 km,00:07:22,04:58:30,42.2 km,12:48:57
Martine Nolan,46,7,493,253,40-44,41,Istanbul,IRL,---,3495,01:22:00,3.9 km,00:05:42,07:06:02,180.2 km,00:05:58,04:09:20,42.2 km,12:49:02
Roy Oudeman,448,84,494,386,30-34,32,NL,NLD,---,2338,01:08:53,3.9 km,00:06:37,07:12:56,180.2 km,00:06:48,04:13:55,42.2 km,12:49:09
Alex Boone,449,82,495,594,45-49,49,BE,BEL,---,2804,01:22:01,3.9 km,00:10:58,06:09:56,180.2 km,00:07:41,04:58:42,42.2 km,12:49:18
Peter Overvoorde,450,12,496,753,55-59,59,East Yorkshire,GBR,---,3314,01:09:42,3.9 km,00:06:16,06:10:21,180.2 km,00:04:42,05:18:19,42.2 km,12:49:20
Francisco Esteban Lopez,451,83,497,613,45-49,47,---,ESP,---,2782,01:21:20,3.9 km,00:06:36,06:26:35,180.2 km,00:06:07,04:50:32,42.2 km,12:51:10
Wilhelm Erber,452,35,498,782,50-54,53,DE,DEU,---,2952,01:15:56,3.9 km,00:05:04,06:03:34,180.2 km,00:03:39,05:23:11,42.2 km,12:51:24
David Glenn,453,84,499,621,45-49,---,CA,USA,---,2778,01:15:41,3.9 km,00:07:56,06:02:20,180.2 km,00:09:35,05:15:57,42.2 km,12:51:29
Anneleen Coen,47,5,500,226,25-29,28,BE,BEL,---,3367,01:06:31,3.9 km,00:04:12,06:14:53,180.2 km,00:04:28,05:22:11,42.2 km,12:52:15
Mark Wigmore,454,86,501,848,40-44,45,ES,GBR,---,2556,01:18:53,3.9 km,00:09:29,06:52:59,180.2 km,00:07:02,04:24:07,42.2 km,12:52:30
Carlo Maria Carretta,455,36,502,690,50-54,55,---,ITA,---,2931,01:09:37,3.9 km,00:16:08,06:42:09,180.2 km,00:10:51,04:34:24,42.2 km,12:53:09
Aalzen Alma,456,85,503,328,30-34,34,NL,NLD,---,2286,01:13:34,3.9 km,00:13:28,05:43:29,180.2 km,00:11:02,05:31:52,42.2 km,12:53:25
Rogier Maessen,457,86,504,375,30-34,33,NL,NLD,---,2285,01:19:53,3.9 km,00:14:06,06:39:11,180.2 km,00:10:25,04:29:56,42.2 km,12:53:31
Johan Bode,458,9,505,274,18-24,24,NL,NLD,---,3103,01:17:27,3.9 km,00:13:36,06:29:18,180.2 km,00:07:26,04:47:47,42.2 km,12:55:34
Susana Román Bernet,48,7,506,114,45-49,46,---,ESP,---,3898,01:10:50,3.9 km,00:09:56,06:37:54,180.2 km,00:08:38,04:48:21,42.2 km,12:55:39
Kai Morgenstern,459,37,507,698,50-54,51,DE,DEU,---,2889,01:17:15,3.9 km,00:06:55,06:33:32,180.2 km,00:06:29,04:52:28,42.2 km,12:56:39
Wolfram Glock,460,74,508,899,35-39,40,---,DEU,---,2610,01:28:56,3.9 km,00:06:08,06:19:47,180.2 km,00:06:52,04:55:49,42.2 km,12:57:32
David Casemode,462,87,510,504,40-44,45,FR,FRA,---,2495,01:14:24,3.9 km,00:06:19,06:39:14,180.2 km,00:03:21,04:54:18,42.2 km,12:57:36
Kaj Munk,463,85,511,197,45-49,47,SE,SWE,---,2703,01:12:43,3.9 km,00:07:47,06:05:48,180.2 km,00:09:17,05:22:12,42.2 km,12:57:47
Jorrian Hendriks,464,87,512,363,30-34,31,NL,NLD,---,2228,01:23:00,3.9 km,00:06:47,07:10:32,180.2 km,00:07:03,04:10:54,42.2 km,12:58:16
Sergey Vostrikov,465,75,513,488,35-39,40,APO,RUS,---,2579,01:30:14,3.9 km,00:07:24,06:30:28,180.2 km,00:06:05,04:46:00,42.2 km,13:00:11
Remko Silvertand,466,88,514,557,40-44,40,NL,NLD,---,2461,01:08:27,3.9 km,00:09:47,06:11:49,180.2 km,00:07:09,05:23:14,42.2 km,13:00:26
Bernhard Kerscher,467,86,515,611,45-49,---,DE,DEU,---,2665,01:29:57,3.9 km,00:09:33,06:33:54,180.2 km,00:07:15,04:40:17,42.2 km,13:00:56
Thomas Baur,468,76,516,886,35-39,35,---,DEU,---,2569,01:18:32,3.9 km,00:12:50,06:23:29,180.2 km,00:06:02,05:00:08,42.2 km,13:01:01
Victor Hugo Gutierrez Neri,469,89,517,172,40-44,42,Intl State,MEX,---,2421,01:26:54,3.9 km,00:08:47,06:35:08,180.2 km,00:06:21,04:46:34,42.2 km,13:03:44
Mike Enders,470,87,518,820,45-49,50,DE,DEU,---,2617,01:18:03,3.9 km,00:06:33,06:21:20,180.2 km,00:04:30,05:14:29,42.2 km,13:04:55
Guy Schrooten,471,77,519,468,35-39,36,---,NLD,---,2519,01:08:51,3.9 km,00:05:24,06:19:27,180.2 km,00:03:51,05:27:35,42.2 km,13:05:08
Luke Maiden,472,88,520,376,30-34,34,Abu Dhabi,AUS,---,2146,01:15:26,3.9 km,00:06:16,06:20:19,180.2 km,00:04:30,05:18:38,42.2 km,13:05:09
Cornee Loon,473,90,521,534,40-44,44,NL,NLD,---,2399,01:01:38,3.9 km,00:05:00,06:22:13,180.2 km,00:06:37,05:30:08,42.2 km,13:05:36
Dmytro Garmash,474,89,522,358,30-34,32,61000,UKR,---,2137,01:10:08,3.9 km,00:07:17,07:16:23,180.2 km,00:05:50,04:26:12,42.2 km,13:05:50
Dieter Holz,475,1,523,799,65-69,66,DE,DEU,---,5000,01:08:15,3.9 km,00:06:42,06:16:20,180.2 km,00:05:25,05:29:15,42.2 km,13:05:57
Robin Vogel,476,88,524,679,45-49,46,NL,NLD,---,2603,01:09:06,3.9 km,00:07:04,05:49:50,180.2 km,00:06:27,05:53:38,42.2 km,13:06:05
Jan De Maesschalck,477,89,525,191,45-49,46,Intl State,BEL,---,2600,01:18:08,3.9 km,00:05:36,05:55:47,180.2 km,00:03:50,05:43:00,42.2 km,13:06:21
Nicolas Siaud,478,78,526,469,35-39,39,FR,FRA,---,2504,01:25:33,3.9 km,00:08:00,06:21:05,180.2 km,00:04:24,05:07:23,42.2 km,13:06:25
Ulrika Baving,49,8,527,112,45-49,49,SE,SWE,---,3769,01:23:22,3.9 km,00:07:49,06:50:50,180.2 km,00:05:41,04:38:44,42.2 km,13:06:26
Hessel Kruijer,479,38,528,710,50-54,53,Intl State,NLD,---,2765,01:03:05,3.9 km,00:05:45,06:05:56,180.2 km,00:07:19,05:44:53,42.2 km,13:06:58
Greg Kiss,480,91,529,807,40-44,41,DE,DEU,---,2382,01:08:51,3.9 km,00:10:24,06:26:42,180.2 km,00:04:32,05:16:33,42.2 km,13:07:02
Paul Iersel,481,79,530,904,35-39,37,---,NLD,---,2495,01:04:57,3.9 km,00:10:28,06:04:59,180.2 km,00:09:34,05:37:09,42.2 km,13:07:07
Anja Van Gompel,50,9,531,263,45-49,45,BE,BEL,---,3755,01:14:25,3.9 km,00:08:10,06:54:54,180.2 km,00:08:25,04:41:40,42.2 km,13:07:34
Olivier Mahaux,482,80,532,457,35-39,39,BE,BEL,---,2485,01:10:57,3.9 km,00:05:43,05:52:09,180.2 km,00:06:21,05:52:50,42.2 km,13:08:00
Mark Buningh,483,81,533,427,35-39,40,NL,NLD,---,2482,01:23:26,3.9 km,00:06:33,06:26:34,180.2 km,00:04:08,05:07:34,42.2 km,13:08:15
Steven Somers,484,39,534,725,50-54,51,BE,BEL,---,2727,01:25:32,3.9 km,00:08:22,07:02:30,180.2 km,00:04:55,04:28:50,42.2 km,13:10:09
Ilario Capriotti,485,90,535,600,45-49,47,---,ITA,---,2538,01:18:05,3.9 km,00:11:15,06:41:58,180.2 km,00:06:41,04:53:31,42.2 km,13:11:30
Johan Gosse Wagenaar,486,82,536,847,35-39,38,ES,NLD,---,2439,01:09:45,3.9 km,00:06:13,06:10:25,180.2 km,00:06:27,05:38:59,42.2 km,13:11:49
Bernd Küssner,487,7,537,855,60-64,62,DE,DEU,---,3269,01:15:34,3.9 km,00:06:21,06:54:51,180.2 km,00:04:47,04:51:41,42.2 km,13:13:14
Alexandru Visan,488,83,538,160,35-39,36,---,ROU,---,2418,01:28:44,3.9 km,00:08:36,06:34:39,180.2 km,00:04:02,04:57:35,42.2 km,13:13:36
Tim Beasant,489,84,539,423,35-39,40,FR,GBR,---,2386,01:16:03,3.9 km,00:06:58,05:48:15,180.2 km,00:04:14,06:00:44,42.2 km,13:16:14
Nico Van Dijk,490,13,540,762,55-59,58,NL,NLD,---,2987,01:16:07,3.9 km,00:08:28,06:02:31,180.2 km,00:08:01,05:41:30,42.2 km,13:16:37
Wolfgang Brenger,491,40,541,688,50-54,52,DE,DEU,---,2641,01:19:23,3.9 km,00:09:48,06:48:17,180.2 km,00:06:19,04:53:30,42.2 km,13:17:17
Patrick Van Den Kerkhof,492,91,542,673,45-49,46,NL,NLD,---,2430,01:18:33,3.9 km,00:06:04,06:06:08,180.2 km,00:08:10,05:41:33,42.2 km,13:20:28
Fabian Defechereux,493,92,543,511,40-44,45,BE,BEL,---,2219,01:24:41,3.9 km,00:09:39,06:35:37,180.2 km,00:05:05,05:05:33,42.2 km,13:20:35
Mario Nijland,494,92,544,645,45-49,47,NL,NLD,---,2424,01:12:45,3.9 km,00:11:39,06:00:17,180.2 km,00:16:52,05:39:28,42.2 km,13:21:01
Bertram Fischer,495,85,545,898,35-39,39,DE,DEU,---,2326,00:59:39,3.9 km,00:07:01,06:18:20,180.2 km,00:06:17,05:49:58,42.2 km,13:21:15
Roberto Sassmannshausen | Qxgroup,496,86,546,466,35-39,36,NL,LUX,---,2325,01:31:50,3.9 km,00:08:19,06:25:46,180.2 km,00:07:27,05:07:57,42.2 km,13:21:19
Hans-Joachim Wierschula,497,8,547,222,60-64,63,---,DEU,---,3171,01:08:16,3.9 km,00:06:23,06:25:58,180.2 km,00:07:19,05:33:28,42.2 km,13:21:24
Bart Mommers,498,93,548,642,45-49,47,NL,NLD,---,2419,01:07:18,3.9 km,00:07:53,06:00:58,180.2 km,00:07:51,05:57:27,42.2 km,13:21:27
Patrick Shores,499,90,549,399,30-34,35,NY,USA,---,1940,01:09:33,3.9 km,00:08:52,07:00:00,180.2 km,00:08:54,04:54:59,42.2 km,13:22:18
Chris Thorne,500,93,550,566,40-44,42,DXB,GBR,---,2192,01:12:43,3.9 km,00:06:26,06:21:17,180.2 km,00:05:33,05:36:50,42.2 km,13:22:49
Mark Siekmans,501,87,551,470,35-39,36,NL,NLD,---,2305,01:18:08,3.9 km,00:07:51,06:48:39,180.2 km,00:08:44,04:59:36,42.2 km,13:22:58
Richard Rembert,502,41,552,925,50-54,51,---,DEU,---,2573,01:33:06,3.9 km,00:09:03,07:21:28,180.2 km,00:05:24,04:13:58,42.2 km,13:22:59
Juan Castells,503,91,553,338,30-34,32,---,VEN,---,1917,01:18:49,3.9 km,00:05:31,06:32:21,180.2 km,00:05:36,05:21:55,42.2 km,13:24:12
Francisco Javier Rojas Cruz,504,94,554,659,45-49,47,ES,ESP,---,2383,01:27:54,3.9 km,00:06:12,06:38:50,180.2 km,00:03:54,05:07:33,42.2 km,13:24:23
Steffi Klawiter,51,6,555,228,25-29,26,CO,USA,---,2980,01:09:39,3.9 km,00:09:34,07:01:10,180.2 km,00:05:25,04:58:43,42.2 km,13:24:31
Jerome Vigneron,505,88,556,798,35-39,37,FR,FRA,---,2278,01:03:41,3.9 km,00:06:01,05:58:16,180.2 km,00:05:41,06:11:37,42.2 km,13:25:16
Craig Scaife,506,94,557,551,40-44,44,East Yorkshire,GBR,---,2147,01:20:10,3.9 km,00:09:53,06:17:08,180.2 km,00:12:16,05:27:09,42.2 km,13:26:36
Janis Voronovs,507,95,558,580,40-44,42,Riga,LVA,---,2143,01:29:37,3.9 km,00:11:40,07:01:00,180.2 km,00:07:36,04:37:03,42.2 km,13:26:56
Arturo He,508,33,559,297,25-29,30,NL,NLD,---,2262,00:57:27,3.9 km,00:09:50,07:17:54,180.2 km,00:06:06,04:58:13,42.2 km,13:29:30
Sandy Christie,509,42,560,694,50-54,54,Caithness,GBR,---,2490,01:27:16,3.9 km,00:09:26,07:23:01,180.2 km,00:09:16,04:20:57,42.2 km,13:29:56
Anne-Christine Calvel,52,2,561,889,55-59,56,Guadeloupe,FRA,---,4387,01:31:48,3.9 km,00:11:03,06:29:52,180.2 km,00:10:42,05:06:44,42.2 km,13:30:09
Erwin Schepers,510,89,562,467,35-39,40,BE,BEL,---,2201,01:18:04,3.9 km,00:08:25,06:18:29,180.2 km,00:13:21,05:33:20,42.2 km,13:31:39
Frank Vermesen,511,95,563,678,45-49,48,BE,BEL,---,2296,01:16:47,3.9 km,00:11:06,06:14:37,180.2 km,00:15:47,05:33:24,42.2 km,13:31:41
Stewart Blake,512,96,564,801,45-49,47,---,VNM,---,2286,01:26:41,3.9 km,00:09:10,06:25:54,180.2 km,00:06:49,05:23:54,42.2 km,13:32:28
Hanoch Navri,513,14,565,830,55-59,57,ceasarea,ISR,---,2793,01:29:40,3.9 km,00:10:31,06:47:19,180.2 km,00:09:25,04:55:54,42.2 km,13:32:49
Udo Förster,514,43,566,861,50-54,51,---,DEU,---,2427,01:38:31,3.9 km,00:08:00,06:49:57,180.2 km,00:07:35,04:51:06,42.2 km,13:35:09
luis hortiguela,515,90,567,443,35-39,40,ES,ESP,---,2154,01:15:00,3.9 km,00:10:23,06:40:52,180.2 km,00:05:33,05:23:47,42.2 km,13:35:35
Dick Wolbers,516,44,568,738,50-54,51,TX,USA,---,2420,01:20:15,3.9 km,00:13:34,06:40:58,180.2 km,00:08:24,05:12:32,42.2 km,13:35:43
Mathias Nagel,517,18,569,16,PRO,46,---,DEU,---,1291,01:27:29,3.9 km,00:04:48,06:10:44,180.2 km,00:04:55,05:48:26,42.2 km,13:36:22
Takashi Enomoto,518,96,570,516,40-44,45,Tokyo,JPN,---,2026,01:09:17,3.9 km,00:08:56,06:46:51,180.2 km,00:06:47,05:24:52,42.2 km,13:36:43
Marijcke Toussaint,53,8,571,255,40-44,45,NL,NLD,---,2918,01:34:12,3.9 km,00:07:03,06:55:02,180.2 km,00:04:37,04:56:10,42.2 km,13:37:04
Sébastien Riehl,519,97,572,833,40-44,43,Alsace,FRA,---,2009,01:26:40,3.9 km,00:12:31,06:29:16,180.2 km,00:08:18,05:21:23,42.2 km,13:38:08
Serge Costalunga,520,45,573,695,50-54,54,BE,BEL,---,2390,01:20:07,3.9 km,00:07:17,06:44:16,180.2 km,00:06:08,05:20:28,42.2 km,13:38:16
Dario Primavesi,521,97,574,652,45-49,46,---,ITA,---,2215,01:09:20,3.9 km,00:16:32,07:06:13,180.2 km,00:09:16,04:57:02,42.2 km,13:38:23
Daniele Gianola,522,98,575,519,40-44,43,Bolzano,ITA,---,2005,01:22:12,3.9 km,00:07:16,06:25:03,180.2 km,00:05:52,05:38:03,42.2 km,13:38:26
Cornelia Autschbach,54,4,576,264,50-54,52,DE,DEU,---,3448,01:23:52,3.9 km,00:08:05,06:26:20,180.2 km,00:07:17,05:33:14,42.2 km,13:38:48
Nicky Farrugia,523,15,577,779,55-59,56,SPB,MLT,---,2716,01:05:31,3.9 km,00:06:53,06:10:56,180.2 km,00:09:17,06:06:35,42.2 km,13:39:12
Andy Mayers,524,46,578,715,50-54,53,---,GBR,---,2341,01:17:44,3.9 km,00:08:03,06:06:42,180.2 km,00:07:27,06:02:25,42.2 km,13:42:21
David Kostruh,525,98,579,631,45-49,49,Czech,CZE,---,2167,01:39:20,3.9 km,00:09:37,06:36:59,180.2 km,00:05:34,05:10:57,42.2 km,13:42:27
Rik Crutzen,526,92,580,340,30-34,34,NL,NLD,---,1696,01:22:36,3.9 km,00:08:39,07:19:21,180.2 km,00:06:28,04:45:31,42.2 km,13:42:35
Keith Ashworth,527,47,581,796,50-54,51,---,GBR,---,2335,01:17:51,3.9 km,00:09:01,06:24:33,180.2 km,00:07:59,05:43:24,42.2 km,13:42:48
Zvi Mandel,528,48,582,713,50-54,50,d.n shimshon,ISR,---,2328,01:17:49,3.9 km,00:11:25,07:06:24,180.2 km,00:07:13,05:00:31,42.2 km,13:43:22
Wojtek Buczek,529,99,583,501,40-44,41,---,POL,---,1942,01:10:13,3.9 km,00:07:28,06:01:32,180.2 km,00:06:19,06:18:08,42.2 km,13:43:40
Elke Van Engelen,55,5,584,270,50-54,51,DE,DEU,---,3358,01:26:10,3.9 km,00:09:03,07:13:36,180.2 km,00:05:49,04:51:38,42.2 km,13:46:16
Roel Deuss,530,100,585,513,40-44,43,CA,NLD,---,1910,01:38:58,3.9 km,00:07:09,06:47:34,180.2 km,00:05:30,05:07:08,42.2 km,13:46:19
Giuseppe Carosi,531,49,586,689,50-54,53,Italy,ITA,---,2287,01:27:06,3.9 km,00:06:44,06:40:12,180.2 km,00:05:51,05:26:55,42.2 km,13:46:48
Oliver Rühl,532,99,587,661,45-49,46,DE,DEU,---,2096,01:22:39,3.9 km,00:05:32,05:40:34,180.2 km,00:14:39,06:24:54,42.2 km,13:48:18
Rüdiger Ziervogel,533,50,588,739,50-54,53,DE,DEU,---,2269,01:14:46,3.9 km,00:05:54,06:42:32,180.2 km,00:05:24,05:39:43,42.2 km,13:48:19
Arno Huyssteen,534,91,589,445,35-39,39,BE,BEL,---,1999,01:33:41,3.9 km,00:08:07,06:54:24,180.2 km,00:09:09,05:03:06,42.2 km,13:48:27
Jurre Onrust,535,93,590,384,30-34,35,NL,NLD,---,1622,01:17:35,3.9 km,00:10:00,06:58:01,180.2 km,00:06:41,05:16:28,42.2 km,13:48:45
Joachim Janle,536,100,591,195,45-49,48,DE,DEU,---,2083,01:21:25,3.9 km,00:05:44,06:35:49,180.2 km,00:07:17,05:39:10,42.2 km,13:49:25
John Skelton,537,101,592,664,45-49,48,Gloucestershire,GBR,---,2082,01:36:16,3.9 km,00:12:57,06:52:36,180.2 km,00:12:31,04:55:08,42.2 km,13:49:28
Walter Mazzocchi,538,101,593,539,40-44,44,italia,ITA,---,1869,01:24:23,3.9 km,00:08:38,07:01:10,180.2 km,00:06:06,05:09:31,42.2 km,13:49:48
Raffaele Avigliano,539,16,594,741,55-59,59,Ascoli Piceno,ITA,---,2588,01:19:06,3.9 km,00:07:46,06:40:41,180.2 km,00:06:16,05:36:01,42.2 km,13:49:50
Wouter Duinisveld,540,19,595,3,PRO,39,NL,NLD,---,1123,01:15:35,3.9 km,00:07:37,06:37:45,180.2 km,00:10:16,05:39:08,42.2 km,13:50:21
Matt Paul,541,34,596,313,25-29,28,APO,GBR,---,2010,01:23:05,3.9 km,00:09:21,07:00:23,180.2 km,00:11:07,05:06:32,42.2 km,13:50:28
Sedef Ozcelik,56,7,597,101,25-29,27,ACT,TUR,---,2660,01:11:00,3.9 km,00:06:50,06:31:04,180.2 km,00:06:48,05:55:30,42.2 km,13:51:12
Kristin Holzman,57,10,598,234,30-34,31,---,USA,---,2557,01:18:38,3.9 km,00:08:26,07:14:25,180.2 km,00:08:15,05:01:56,42.2 km,13:51:40
Vincent Mallet,542,94,599,844,30-34,31,---,FRA,---,1578,01:21:13,3.9 km,00:12:01,07:01:54,180.2 km,00:13:39,05:03:41,42.2 km,13:52:28
Jacques Mallet,543,17,600,854,55-59,57,FR,FRA,---,2557,01:39:35,3.9 km,00:09:07,06:34:15,180.2 km,00:08:34,05:20:58,42.2 km,13:52:29
Wiesje Elfferich,58,9,601,250,40-44,45,NL,NLD,---,2730,01:34:33,3.9 km,00:12:16,07:43:08,180.2 km,00:04:57,04:17:50,42.2 km,13:52:44
Jonathan Mallick,544,35,602,305,25-29,29,FR,FRA,---,1979,01:21:55,3.9 km,00:08:55,07:01:36,180.2 km,00:04:57,05:15:40,42.2 km,13:53:03
Julia Barbara Krug-Ochmann,59,10,603,243,35-39,38,DE,DEU,---,2668,01:09:28,3.9 km,00:07:02,07:12:53,180.2 km,00:04:40,05:19:07,42.2 km,13:53:10
Andre Vreeken,545,51,604,737,50-54,53,NL,NLD,---,2209,01:09:01,3.9 km,00:07:56,06:59:45,180.2 km,00:06:18,05:30:17,42.2 km,13:53:17
Jörg Küstermann,546,9,605,766,60-64,64,DE,DEU,---,2762,01:00:38,3.9 km,00:05:39,06:35:23,180.2 km,00:03:18,06:10:34,42.2 km,13:55:32
Martin Greenshields,547,102,606,622,45-49,48,NL,GBR,---,2008,01:41:45,3.9 km,00:07:19,06:32:33,180.2 km,00:05:27,05:28:34,42.2 km,13:55:38
Endrik Eller,548,95,607,349,30-34,31,HArju,EST,---,1536,01:38:42,3.9 km,00:08:07,06:59:21,180.2 km,00:05:15,05:04:34,42.2 km,13:55:59
Gary Squires,549,103,608,665,45-49,46,Somerset,GBR,---,2002,01:32:56,3.9 km,00:10:14,06:12:10,180.2 km,00:06:30,05:54:18,42.2 km,13:56:08
Patrik Holst,550,52,609,208,50-54,51,---,SWE,---,2170,01:09:52,3.9 km,00:09:38,06:36:04,180.2 km,00:10:32,05:50:27,42.2 km,13:56:33
Joost Blontrock,551,102,610,499,40-44,42,BE,BEL,---,1785,01:16:37,3.9 km,00:12:08,06:46:00,180.2 km,00:08:37,05:33:26,42.2 km,13:56:48
Marcin Czeremcha,552,92,611,434,35-39,37,podlaskie,POL,---,1897,01:17:03,3.9 km,00:07:42,07:14:59,180.2 km,00:07:06,05:10:11,42.2 km,13:57:01
Steven Graham,553,93,612,438,35-39,35,Dublin,IRL,---,1802,01:17:53,3.9 km,00:10:17,07:05:27,180.2 km,00:12:05,05:19:12,42.2 km,14:04:54
Frank Swaisland,554,104,613,667,45-49,45,---,GBR,---,1873,01:25:08,3.9 km,00:10:08,06:21:44,180.2 km,00:07:49,06:02:07,42.2 km,14:06:56
Sam Bracke,555,96,614,335,30-34,34,---,BEL,---,1402,01:10:40,3.9 km,00:04:36,05:51:32,180.2 km,00:04:06,06:56:15,42.2 km,14:07:09
Hugo Van Schayik,556,53,615,733,50-54,54,NL,NLD,---,2019,01:43:19,3.9 km,00:15:31,06:53:09,180.2 km,00:11:42,05:05:30,42.2 km,14:09:11
Douglas Mactaggart,557,105,616,636,45-49,49,---,GBR,---,1832,01:26:32,3.9 km,00:08:49,06:47:07,180.2 km,00:05:49,05:42:02,42.2 km,14:10:19
Erik-Jan Thalen,558,97,617,403,30-34,33,NL,NLD,---,1358,01:21:08,3.9 km,00:05:30,06:54:28,180.2 km,00:04:36,05:45:04,42.2 km,14:10:46
Norbert Deen,559,103,618,510,40-44,44,NL,NLD,---,1613,01:18:54,3.9 km,00:05:42,06:24:01,180.2 km,00:11:12,06:11:18,42.2 km,14:11:07
Ben Schell,560,18,619,754,55-59,59,NL,NLD,---,2306,01:23:30,3.9 km,00:07:47,06:29:46,180.2 km,00:06:51,06:05:28,42.2 km,14:13:22
Laurenc Divald,561,1,620,857,70-74,71,Slovakia,SVK,---,5000,01:31:12,3.9 km,00:09:56,06:51:38,180.2 km,00:04:37,05:36:14,42.2 km,14:13:37
Juan Antonio Torres Manzano,562,104,621,568,40-44,40,---,ESP,---,1581,01:19:06,3.9 km,00:25:22,06:34:09,180.2 km,00:24:39,05:30:28,42.2 km,14:13:44
Uli Diepenbruck,563,54,622,881,50-54,51,---,DEU,---,1958,01:10:16,3.9 km,00:06:05,07:09:29,180.2 km,00:06:26,05:41:57,42.2 km,14:14:13
Peter Verhoeff,564,105,623,578,40-44,43,NL,NLD,---,1575,01:27:46,3.9 km,00:13:05,06:25:13,180.2 km,00:08:12,05:59:58,42.2 km,14:14:14
Carolyn Sutter,60,6,624,841,50-54,55,IL,USA,---,3012,01:33:39,3.9 km,00:08:54,07:34:49,180.2 km,00:05:16,04:52:28,42.2 km,14:15:06
M vdk,61,10,625,256,40-44,43,NL,NLD,---,2453,01:08:29,3.9 km,00:06:17,06:54:05,180.2 km,00:07:53,05:59:05,42.2 km,14:15:49
Eddy Van Loon,565,94,626,484,35-39,38,BE,BEL,---,1669,01:34:46,3.9 km,00:07:55,06:56:57,180.2 km,00:06:43,05:29:37,42.2 km,14:15:58
Jan Buk,566,55,627,205,50-54,54,---,DNK,---,1929,01:26:26,3.9 km,00:10:14,07:20:24,180.2 km,00:10:26,05:09:08,42.2 km,14:16:38
Anders Korsgaard,567,36,628,301,25-29,29,DK,DNK,---,1690,01:16:41,3.9 km,00:13:47,06:56:30,180.2 km,00:05:52,05:44:16,42.2 km,14:17:06
David Silvertand,568,106,629,558,40-44,42,FR,NLD,---,1517,01:01:12,3.9 km,00:06:45,06:03:44,180.2 km,00:06:17,07:01:06,42.2 km,14:19:04
Stefan Halasz,569,37,630,296,25-29,26,APO,SVK,---,1651,01:37:00,3.9 km,00:13:18,06:54:45,180.2 km,00:08:52,05:26:28,42.2 km,14:20:23
Jonathan Greaves,570,107,631,521,40-44,45,---,GBR,---,1474,01:13:13,3.9 km,00:09:48,07:01:09,180.2 km,00:09:38,05:48:53,42.2 km,14:22:41
Sean Walsh,571,98,632,414,30-34,32,NL,IRL,---,1201,01:35:56,3.9 km,00:16:35,07:05:49,180.2 km,00:12:35,05:12:59,42.2 km,14:23:54
Luis Maillo Pascual,572,10,633,280,18-24,25,ES,ESP,---,2042,01:15:17,3.9 km,00:25:31,07:23:10,180.2 km,00:09:10,05:10:52,42.2 km,14:24:00
Didi Dalsten,62,11,634,248,40-44,40,DK,DNK,---,2343,01:33:16,3.9 km,00:09:15,07:14:10,180.2 km,00:06:16,05:22:04,42.2 km,14:25:01
